2025-02-12 14:37:01.014,BTCUSDT,95703.35012753485,95817.4306511404,0.1192022258923239,347718758.55043435,571595927.0185772
2025-02-12 14:37:02.014,BTCUSDT,95706.19170565066,95820.57285870882,0.1195128037378647,347886766.52134347,571382761.4870412
2025-02-12 14:37:03.014,BTCUSDT,95712.01774556747,95823.09871944606,0.11605749883350927,348481434.3714186,571099712.4711729
2025-02-12 14:37:04.014,BTCUSDT,95710.88802577223,95822.96988868486,0.11710461079668308,347694764.3412755,571519176.7627981
2025-02-12 14:37:05.014,BTCUSDT,95713.96449999681,95823.4479463287,0.11438607407374454,348265213.93202025,571561203.8543814
2025-02-12 14:37:06.014,BTCUSDT,95713.53012201014,95823.4721278589,0.1148656890082433,348222857.68082577,571589604.8055685
2025-02-12 14:37:07.014,BTCUSDT,95713.12736371494,95824.07489957537,0.11591673881767386,348108012.13270766,571451188.3307844
2025-02-12 14:37:08.014,BTCUSDT,95713.52177269966,95824.14522575321,0.11557766447697156,348276945.08357126,571509983.7923465
2025-02-12 14:37:09.014,BTCUSDT,95714.3724685028,95822.81684627196,0.11329999348305755,348217106.8021064,571492212.5491854
2025-02-12 14:37:10.014,BTCUSDT,95729.98703285467,95844.41022639158,0.11952701246856631,348213555.8805606,570141715.2082102
2025-02-12 14:37:11.014,BTCUSDT,95750.09984643423,95865.10383484689,0.12010847883929675,348568370.15845644,570260960.0597091
2025-02-12 14:37:12.014,BTCUSDT,95751.193358614,95863.63255213293,0.11742850357782919,348702032.42504555,570666059.3491963
2025-02-12 14:37:13.014,BTCUSDT,95750.66747208434,95864.25080964647,0.11862406869930624,349004692.87235963,570888370.2044466
2025-02-12 14:37:14.014,BTCUSDT,95751.29682851961,95863.69676672004,0.11738737951687711,348869313.1183919,570859049.6738511
2025-02-12 14:37:15.014,BTCUSDT,95753.82425005043,95865.30042975913,0.11641955878189261,347258775.1257357,569730475.2289428
2025-02-12 14:37:16.014,BTCUSDT,95754.81817351673,95866.63987816218,0.11677919375589073,348883773.49569017,570971109.5503277
2025-02-12 14:37:17.014,BTCUSDT,95752.9274516323,95865.53106027326,0.1175980846098288,348750743.1978217,571018230.3946849
2025-02-12 14:37:18.014,BTCUSDT,95749.06960082724,95862.70049910856,0.11867572056317817,348358373.375119,571193576.4973619
2025-02-12 14:37:19.014,BTCUSDT,95743.24164542487,95860.08910326519,0.12204251269561511,347628066.111867,571323131.0149709
2025-02-12 14:37:20.014,BTCUSDT,95742.66910721548,95859.14983462563,0.12166020489747273,347611072.21481276,571311188.5759885
2025-02-12 14:37:21.014,BTCUSDT,95743.3667743298,95859.90241820563,0.12171667636308425,347776331.8012401,571339144.5194244
2025-02-12 14:37:22.014,BTCUSDT,95743.19867597644,95859.77970628579,0.12176429440579983,347756058.5057865,571379539.599937
2025-02-12 14:37:23.014,BTCUSDT,95743.11782210221,95858.93664342797,0.12096829929954087,347793880.4049616,571529278.689874
2025-02-12 14:37:24.014,BTCUSDT,95742.04323199733,95858.97981478865,0.12213712893922529,347568589.67189866,571409589.7139764
2025-02-12 14:37:25.014,BTCUSDT,95741.12577351906,95858.4623859933,0.12255612363678732,347389775.4242083,571449243.2578146
2025-02-12 14:37:26.014,BTCUSDT,95742.06952387957,95858.27669043139,0.12137523988118112,347543386.9243526,571550300.2031507
2025-02-12 14:37:27.014,BTCUSDT,95741.86810829866,95858.67169877003,0.12199844517265257,347669206.57603467,571553903.6669155
2025-02-12 14:37:28.014,BTCUSDT,95741.19700068916,95859.63909714212,0.12371069107492332,347550542.49699587,571401206.2970105
2025-02-12 14:37:29.014,BTCUSDT,95738.93473932096,95856.44116648617,0.12273630105155856,347151214.693369,571699176.8863307
2025-02-12 14:37:30.014,BTCUSDT,95740.17887669982,95855.52146687882,0.1204745923104538,347258036.2349761,571793094.0377722
2025-02-12 14:37:31.014,BTCUSDT,95739.23700567277,95856.60765385393,0.12259409188127675,347212007.34090257,571693210.0576272
2025-02-12 14:37:32.014,BTCUSDT,95728.80094377829,95848.87823588405,0.12543486487027736,346806792.6730015,572182249.572805
2025-02-12 14:37:33.014,BTCUSDT,95729.20144190721,95848.70880336694,0.12483898294321134,347215723.81776464,572210161.5319196
2025-02-12 14:37:34.014,BTCUSDT,95730.25131002149,95849.19448030574,0.12424825868163603,347304687.9228685,572250827.8076459
2025-02-12 14:37:35.014,BTCUSDT,95733.0067234131,95849.99868087066,0.12220650062268355,347483411.5847671,572086210.4808639
2025-02-12 14:37:36.014,BTCUSDT,95733.38044924235,95851.24056956256,0.12311287846218033,347493885.5881946,571993231.0084103
2025-02-12 14:37:37.014,BTCUSDT,95736.68542951404,95857.2344309678,0.12591724991619696,347757618.8224879,571421311.2401917
2025-02-12 14:37:38.014,BTCUSDT,95743.00557675264,95860.43436252534,0.12264998896297029,347845399.8814743,571174931.2195714
2025-02-12 14:37:39.014,BTCUSDT,95742.43715366058,95859.51950252418,0.12228887455172986,347936539.3162164,571290973.890781
2025-02-12 14:37:40.014,BTCUSDT,95743.75644712136,95859.488199405,0.120876552767758,348036784.50277454,571304874.9862019
2025-02-12 14:37:41.014,BTCUSDT,95743.4223633576,95859.58253056741,0.12132443602126786,347866785.14916456,571362291.3167993
2025-02-12 14:37:42.014,BTCUSDT,95743.65625919252,95859.63513933549,0.12113479333711193,347941832.82092994,571294953.2639923
2025-02-12 14:37:43.014,BTCUSDT,95742.94504081762,95859.68192679505,0.12192740251269782,347868533.2969254,571348305.5782826
2025-02-12 14:37:44.014,BTCUSDT,95742.8676363861,95861.25824445233,0.12365475464538327,347826383.90870345,571152565.5709167
2025-02-12 14:37:45.014,BTCUSDT,95743.05276522452,95859.61399345177,0.12174379744614289,347851144.20133454,571212710.7581053
2025-02-12 14:37:46.014,BTCUSDT,95743.00463545791,95859.45955158971,0.12163281962499707,357714540.9536269,571244947.4649082
2025-02-12 14:37:47.014,BTCUSDT,95743.23114331509,95859.86200232945,0.12181629721664475,357728698.7296703,571151598.7700061
2025-02-12 14:37:48.014,BTCUSDT,95743.85678063426,95859.99730384006,0.1213033682901456,357808108.65324783,571164292.304546
2025-02-12 14:37:49.014,BTCUSDT,95743.32021268294,95859.41133695786,0.12125245293042916,357804511.89315814,571250040.6408342
2025-02-12 14:37:50.014,BTCUSDT,95746.930948373,95860.16078299968,0.1182594925029294,358187678.7615572,571245423.1118442
2025-02-12 14:37:51.014,BTCUSDT,95737.93854245618,95855.87288658653,0.12318454515087608,356995474.15354174,571519960.410532
2025-02-12 14:37:52.014,BTCUSDT,95739.01574044295,95855.13587476475,0.12128820567427828,357241106.2400921,571597640.3988951
2025-02-12 14:37:53.014,BTCUSDT,95738.79179020294,95855.24432991202,0.12163568970482165,357351628.04738325,571584775.6084626
2025-02-12 14:37:54.014,BTCUSDT,95734.04276043385,95854.3971036277,0.12571739344073873,356970531.25340515,571517953.9995289
2025-02-12 14:37:55.014,BTCUSDT,95733.84463379353,95853.72035116982,0.12521769895990428,356837892.8100977,571631669.4654144
2025-02-12 14:37:56.014,BTCUSDT,95736.63552081322,95853.2122773675,0.12176817779326861,357201413.9438114,571698177.6603881
2025-02-12 14:37:57.014,BTCUSDT,95735.85333703748,95852.716856862,0.12206870858830718,357010633.8154963,571756386.4866843
2025-02-12 14:37:58.014,BTCUSDT,95735.95892711708,95852.6931944791,0.12193356463989025,357013077.12624896,571753303.5474069
2025-02-12 14:37:59.014,BTCUSDT,95736.04338188465,95852.87953219631,0.12203987775597706,357146742.3369455,571715296.1758535
2025-02-12 14:38:00.014,BTCUSDT,95735.66482626309,95853.46008381745,0.12304218889389877,357226725.6455296,571702778.3219844
2025-02-12 14:38:01.014,BTCUSDT,95734.61457886297,95853.37308756931,0.1240497068158348,357283820.9979121,571798777.6626142
2025-02-12 14:38:02.014,BTCUSDT,95735.09491956541,95853.36506915033,0.12353896936571263,357235185.4606061,571838945.2616638
2025-02-12 14:38:03.014,BTCUSDT,95736.10976665308,95853.61395937297,0.12273758878055023,357117991.6328884,571808879.0041574
2025-02-12 14:38:04.014,BTCUSDT,95735.01056538327,95854.7829443708,0.12510823185811526,357251306.14586955,571754958.6370002
2025-02-12 14:38:05.014,BTCUSDT,95734.45678996993,95853.79505183501,0.12465549590665503,357290423.07197595,571769625.4452156
2025-02-12 14:38:06.014,BTCUSDT,95734.93516599771,95853.92525881872,0.12429119277585685,357219437.5496741,571784407.2309401
2025-02-12 14:38:07.014,BTCUSDT,95735.71333600934,95854.66318570763,0.124248146854873,357249602.0440666,571747197.6516871
2025-02-12 14:38:08.014,BTCUSDT,95734.41164843003,95855.22768848186,0.12619917746557313,357285480.7873821,571686566.4905303
2025-02-12 14:38:09.014,BTCUSDT,95735.93228575976,95855.22566136463,0.12460668920922764,357374194.35857284,571693892.7291945
2025-02-12 14:38:10.014,BTCUSDT,95735.83702683315,95855.86506888436,0.12537420236642596,357341294.3352874,571629863.0027124
2025-02-12 14:38:11.014,BTCUSDT,95735.91966245961,95854.68770065714,0.12405796969025076,357350600.1117885,571700801.3651762
2025-02-12 14:38:12.014,BTCUSDT,95738.663227241,95859.27389834139,0.12597906324856992,357664446.3954349,571314369.2256916
2025-02-12 14:38:13.014,BTCUSDT,95746.53160851002,95862.32066408136,0.1209328981699082,357935792.62117624,571095771.4277753
2025-02-12 14:38:14.014,BTCUSDT,95746.30485064919,95863.72330557271,0.1226349728134969,358006548.03088415,571046747.4254004
2025-02-12 14:38:15.014,BTCUSDT,95754.75058225037,95866.73355758392,0.11694769674885298,358584851.0545557,570828854.4916207
2025-02-12 14:38:16.014,BTCUSDT,95752.16373845686,95866.69228730112,0.11960935854889983,358260855.92595094,570824462.2767539
2025-02-12 14:38:17.014,BTCUSDT,95752.61829598456,95866.32921054446,0.11875488794301065,358211302.68357307,570891644.6222767
2025-02-12 14:38:18.014,BTCUSDT,95755.74489615683,95868.45414038861,0.11770494225073315,358196555.2638634,570651252.5040269
2025-02-12 14:38:19.014,BTCUSDT,95749.14395588057,95866.68783891859,0.12276233309425448,357635663.6638616,570864474.9203951
2025-02-12 14:38:20.014,BTCUSDT,95750.6448861741,95867.48652734762,0.12202700181541516,358026919.1554964,570958186.2814256
2025-02-12 14:38:21.014,BTCUSDT,95756.57321724242,95869.59455025767,0.11802984298408055,358388617.03768927,570854119.9934459
2025-02-12 14:38:22.014,BTCUSDT,95756.44168752199,95871.43590845042,0.12009032384859325,358399978.419879,570748844.783592
2025-02-12 14:38:23.014,BTCUSDT,95755.85117086487,95870.1153967334,0.11932871409041305,358380996.4008851,570928431.390367
2025-02-12 14:38:24.014,BTCUSDT,95755.63874010234,95870.15200099355,0.1195890522980261,358395209.4143828,570990073.3475533
2025-02-12 14:38:25.014,BTCUSDT,95758.94096675771,95871.4265196124,0.11746741528160731,358439259.8966499,571050109.4065058
2025-02-12 14:38:26.014,BTCUSDT,95758.45283578508,95870.7495280103,0.11727078800844837,358237982.1618192,571096304.3632756
2025-02-12 14:38:27.014,BTCUSDT,95758.38632555245,95870.70102850576,0.11728967797292908,358254547.56428367,571121644.0828384
2025-02-12 14:38:28.014,BTCUSDT,95760.6339447689,95871.61722048745,0.11589655492732158,358271176.701346,571062322.7854741
2025-02-12 14:38:29.014,BTCUSDT,95760.87988458821,95874.06749602506,0.11819817400724004,358233962.2517245,571100005.2641414
2025-02-12 14:38:30.014,BTCUSDT,95762.95419244931,95874.18324197957,0.11615039497082347,358109090.92592496,571140594.6684163
2025-02-12 14:38:31.014,BTCUSDT,95761.88034511839,95873.60334533817,0.11666750884290772,358037367.5267321,571115408.6928636
2025-02-12 14:38:32.014,BTCUSDT,95760.19245265546,95871.79851883606,0.11654745392849505,358041820.38507825,571257222.5584874
2025-02-12 14:38:33.014,BTCUSDT,95746.64529120554,95863.09066528633,0.12161822873964497,356699286.26938367,572068055.09632
2025-02-12 14:38:34.014,BTCUSDT,95743.39261861816,95861.33457291278,0.12318547637477141,356598159.8622277,571933408.6649832
2025-02-12 14:38:35.014,BTCUSDT,95745.32169162083,95862.2734422255,0.12214878861794422,356880294.1548061,571875918.7787384
2025-02-12 14:38:36.014,BTCUSDT,95745.51880628665,95861.88786223368,0.12153995027429539,356862335.57524544,571844404.288095
2025-02-12 14:38:37.014,BTCUSDT,95747.24304572679,95861.27716460911,0.11909911476810044,357234621.2463221,572027532.4874289
2025-02-12 14:38:38.014,BTCUSDT,95746.94846733534,95861.80905710162,0.11996266367221475,357277095.60877,572057493.7062691
2025-02-12 14:38:39.014,BTCUSDT,95746.3189230815,95861.8068610187,0.12061867154389264,357228541.8276988,572064551.6971124
2025-02-12 14:38:40.014,BTCUSDT,95747.37892942988,95862.35175391253,0.1200793439655354,357198105.10044914,572002640.3474853
2025-02-12 14:38:41.014,BTCUSDT,95747.27432996298,95863.38098735792,0.12126366855604723,357362439.7277704,571940310.9847356
2025-02-12 14:38:42.014,BTCUSDT,95747.14048456529,95863.43854393529,0.12146374166521715,357401427.76838154,571934276.5620512
2025-02-12 14:38:43.014,BTCUSDT,95747.40824383828,95865.27920610798,0.1231061648891071,357345490.29688096,571900476.7875767
2025-02-12 14:38:44.014,BTCUSDT,95747.61905138349,95865.4247361744,0.12303771723837474,357360643.9346997,571898762.9187692
2025-02-12 14:38:45.014,BTCUSDT,95747.42255772304,95865.59217373503,0.1234180647951639,357379495.4045539,571872317.4596571
2025-02-12 14:38:46.014,BTCUSDT,95747.29239263691,95865.66771166016,0.12363307208502956,357388033.32842195,571858766.6290389
2025-02-12 14:38:47.014,BTCUSDT,95747.76827064213,95865.46610199643,0.12292488219840972,357388501.15731424,571877427.8475766
2025-02-12 14:38:48.014,BTCUSDT,95747.23018840306,95865.23568376417,0.12324690242099927,357325674.45174575,571902714.0461078
2025-02-12 14:38:49.014,BTCUSDT,95745.68418368539,95866.16088252667,0.12582990018657897,357228679.87319094,571726390.3586076
2025-02-12 14:38:50.014,BTCUSDT,95745.73541548074,95866.03317872285,0.12564294662324912,357174988.74853206,571839931.7996172
2025-02-12 14:38:51.014,BTCUSDT,95748.01430217884,95866.2933610809,0.1235316050824536,357255009.47748595,571847730.7520492
2025-02-12 14:38:52.014,BTCUSDT,95748.0849233583,95866.98354604958,0.12417859092059612,357311288.728202,571852813.493693
2025-02-12 14:38:53.014,BTCUSDT,95748.13604094552,95867.06677071941,0.12421205747861852,357307961.04998237,571848683.724501
2025-02-12 14:38:54.015,BTCUSDT,95748.10854778819,95867.1857459048,0.12436506571530474,357306042.56635076,571825586.7027887
2025-02-12 14:38:55.014,BTCUSDT,95748.0554206045,95868.10246923451,0.12537805400084415,357208817.3061992,571816109.9202794
2025-02-12 14:38:56.014,BTCUSDT,95747.99665966743,95868.13890414314,0.12547755427483823,357235129.8701332,571712824.5693042
2025-02-12 14:38:57.014,BTCUSDT,95737.21308198058,95864.16998718036,0.13260977744471011,356164016.17767453,571858342.8654035
2025-02-12 14:38:58.014,BTCUSDT,95740.53728686759,95866.83669094632,0.13191841998995632,356788010.5621984,571554669.7065997
2025-02-12 14:38:59.014,BTCUSDT,95740.79651560575,95865.57229974704,0.13032666186452532,356743032.5956105,571670368.0082452
2025-02-12 14:39:00.014,BTCUSDT,95740.38666512034,95864.94839268386,0.13010363954263784,356756017.906255,571767507.2770753
2025-02-12 14:39:01.014,BTCUSDT,95732.38331054951,95861.6366544483,0.13501527845546177,356189283.25741607,571956203.9864907
2025-02-12 14:39:02.014,BTCUSDT,95735.8965911322,95863.4228199714,0.133206282470863,356519452.63430643,572072669.8444726
2025-02-12 14:39:03.014,BTCUSDT,95736.64863839348,95863.96845724765,0.1329896342361754,356764405.1514132,572153399.5593468
2025-02-12 14:39:04.014,BTCUSDT,95740.08796875502,95868.40460856247,0.13402603081932618,357050006.8194032,571644092.772534
2025-02-12 14:39:05.014,BTCUSDT,95741.13993471257,95870.36473896774,0.13497312058670494,357151049.2791311,571561247.180924
2025-02-12 14:39:06.014,BTCUSDT,95738.5569305834,95868.23397527124,0.1354491323509926,356834575.40288097,571730880.0471501
2025-02-12 14:39:07.014,BTCUSDT,95739.1348990627,95868.1621983211,0.13476965234167318,356993923.9115242,571739136.2297059
2025-02-12 14:39:08.014,BTCUSDT,95741.61278780946,95870.41262233739,0.13452858248104801,357115462.47339547,571412523.4325135
2025-02-12 14:39:09.014,BTCUSDT,95741.15256185704,95870.81176903195,0.13542682922177343,357171299.44133437,571522190.4749714
2025-02-12 14:39:10.014,BTCUSDT,95741.25064968868,95870.70616006336,0.1352139328619721,357147765.64146376,571555350.1832091
2025-02-12 14:39:11.014,BTCUSDT,95741.32709085874,95871.33804308057,0.13579397337833599,357159662.26547325,571510747.4599562
2025-02-12 14:39:12.014,BTCUSDT,95741.70407698955,95871.04899409856,0.13509778038313597,357160116.85563916,571518519.0224736
2025-02-12 14:39:13.014,BTCUSDT,95741.96917654692,95871.1502129886,0.13492623721106117,357239135.28386545,571502400.3376163
2025-02-12 14:39:14.014,BTCUSDT,95743.54359984683,95868.4391732467,0.1304480372293986,357222567.45353913,571469380.870415
2025-02-12 14:39:15.014,BTCUSDT,95743.34418174173,95867.89875328595,0.13009214646584874,357292200.3770599,571525346.4232348
2025-02-12 14:39:16.014,BTCUSDT,95755.43283120506,95875.57849165046,0.12547137733395142,357718354.4192411,571108811.9856982
2025-02-12 14:39:17.014,BTCUSDT,95752.91309223018,95873.69416609405,0.1261382760726328,357392314.3760137,571194119.641249
2025-02-12 14:39:18.014,BTCUSDT,95753.87985198313,95875.36434407994,0.12687161322819915,357673512.6833551,571148081.7335403
2025-02-12 14:39:19.014,BTCUSDT,95754.0465480494,95875.25674788452,0.1265849373522719,357727461.28560275,571154596.9055095
2025-02-12 14:39:20.014,BTCUSDT,95753.61029084814,95872.59242800962,0.12425864340788584,357762693.7286915,571216121.4382725
2025-02-12 14:39:21.014,BTCUSDT,95753.27055714773,95872.63554544396,0.12465891514900765,357878775.2643015,571256022.5726031
2025-02-12 14:39:22.014,BTCUSDT,95754.2809478701,95876.80611415261,0.12795789918700548,357869826.3930115,571131703.4259644
2025-02-12 14:39:23.014,BTCUSDT,95756.0390290918,95875.26498017949,0.12451011163010613,358071832.8726018,571194897.9758278
2025-02-12 14:39:24.014,BTCUSDT,95755.68271736853,95874.23635495851,0.12380846151962019,357953058.8497351,571313991.0945007
2025-02-12 14:39:25.014,BTCUSDT,95758.36314784775,95879.99043979272,0.12701479844343289,358172382.8284473,571262819.148542
2025-02-12 14:39:26.014,BTCUSDT,95758.66277237063,95880.30102195678,0.1270258439962714,358168213.84426254,571273032.2415557
2025-02-12 14:39:27.014,BTCUSDT,95759.56030012234,95879.32587523003,0.12506905287820472,358243930.7424541,571395262.4058452
2025-02-12 14:39:28.014,BTCUSDT,95760.86192112947,95877.23591576531,0.1215256340650818,358259205.31419307,571283958.5503827
2025-02-12 14:39:29.014,BTCUSDT,95760.18722133363,95877.65966740213,0.12267357602066688,358104439.6831452,571164390.2797506
2025-02-12 14:39:30.014,BTCUSDT,95761.89075376272,95877.04489253002,0.12025048572129071,358226658.29305136,571358246.0453465
2025-02-12 14:39:31.014,BTCUSDT,95759.39356568553,95877.01494257814,0.12283011881432643,358225817.43569744,571383982.7960751
2025-02-12 14:39:32.014,BTCUSDT,95758.99799784747,95877.70132927796,0.12396049866055885,358209214.0508138,571257142.2330021
2025-02-12 14:39:33.014,BTCUSDT,95759.55257280738,95876.87824166022,0.12252111220301502,358241432.01046306,571203325.5796103
2025-02-12 14:39:34.014,BTCUSDT,95759.45167108094,95876.82176464552,0.12256763328984377,358240049.4261402,571229547.692659
2025-02-12 14:39:35.014,BTCUSDT,95758.95224790201,95877.55214393363,0.12385254145699932,358119017.74283725,571252044.7025522
2025-02-12 14:39:36.014,BTCUSDT,95759.46488626258,95877.20725632305,0.12295637846380808,358254726.35903287,571333027.4361706
2025-02-12 14:39:37.014,BTCUSDT,95758.8625228787,95876.93109718064,0.12329780366149734,358270073.1531911,571396995.8154955
2025-02-12 14:39:38.014,BTCUSDT,95755.49970157722,95874.06443950493,0.1238202905287059,357629831.6829481,571653673.3360538
2025-02-12 14:39:39.014,BTCUSDT,95755.42055459208,95873.61126496535,0.12342978568600571,357752411.398271,571694760.4468433
2025-02-12 14:39:40.014,BTCUSDT,95755.62027718614,95873.11015972312,0.12269763612503765,357733420.1382793,571702727.4375073
2025-02-12 14:39:41.014,BTCUSDT,95749.77289276259,95871.56548731857,0.12719883387335906,357028725.47548294,571915999.6530256
2025-02-12 14:39:42.014,BTCUSDT,95748.39549245794,95871.54935483287,0.12862237715996275,357006460.96541625,571865303.625083
2025-02-12 14:39:43.014,BTCUSDT,95749.42671128908,95871.36974725967,0.12735641367157152,357278315.43993294,571913748.9728875
2025-02-12 14:39:44.014,BTCUSDT,95750.37038943655,95873.83695260623,0.1289463034633917,357283474.29455554,571773663.8849633
2025-02-12 14:39:45.014,BTCUSDT,95750.83342859306,95874.31871789384,0.1289652370418974,357294888.2295907,571732097.7163925
2025-02-12 14:39:46.014,BTCUSDT,95750.93369054193,95874.2170329432,0.12875419345748051,357442470.2233711,571766151.6978713
2025-02-12 14:39:47.014,BTCUSDT,95752.35265387128,95874.1761852075,0.12722771604014316,357536160.4899714,571766135.4126446
2025-02-12 14:39:48.014,BTCUSDT,95749.82251421697,95873.7158250846,0.1293927316149673,357364827.77028316,571788664.2554599
2025-02-12 14:39:49.014,BTCUSDT,95749.99938220819,95873.21913208954,0.1286890346489586,357375872.51257545,571862363.2938324
2025-02-12 14:39:50.014,BTCUSDT,95750.70569329009,95873.19443133527,0.1279246321562801,357407057.5461262,571865522.803654
2025-02-12 14:39:51.014,BTCUSDT,95751.22953621113,95873.5605548308,0.12775921438522966,357410994.24525774,571855546.1784189
2025-02-12 14:39:52.014,BTCUSDT,95751.20715364217,95873.59721794567,0.12782090998300885,357374469.18551475,571851380.1528299
2025-02-12 14:39:53.014,BTCUSDT,95751.55581098203,95874.3246454711,0.1282160205641242,357201286.6459642,571759387.7830524
2025-02-12 14:39:54.014,BTCUSDT,95752.48665163314,95875.25445435726,0.1282136966017123,357397869.4077052,571718350.7849542
2025-02-12 14:39:55.014,BTCUSDT,95752.01258874126,95875.32257530295,0.12878056891745787,357397846.67517,571707736.7813698
2025-02-12 14:39:56.014,BTCUSDT,95751.97637437291,95875.33869913238,0.12883527779848805,357398126.2312812,571715352.6401125
2025-02-12 14:39:57.014,BTCUSDT,95751.96042367145,95875.46390124578,0.12898271432549596,357398011.1904667,571610074.8869047
2025-02-12 14:39:58.014,BTCUSDT,95752.08911141325,95877.3572496041,0.13082548835575888,357412894.43555117,571553134.4747022
2025-02-12 14:39:59.014,BTCUSDT,95751.73106055896,95876.91400641817,0.13073700545428057,357350910.4279842,571555330.6084217
2025-02-12 14:40:00.014,BTCUSDT,95750.90973232743,95876.92142150617,0.13160364693244148,357268015.4037663,571549510.5478489
2025-02-12 14:40:01.014,BTCUSDT,95752.02268733719,95877.03291820914,0.13055622989829824,357297277.10660356,571637421.0259273
2025-02-12 14:40:02.014,BTCUSDT,95752.09506004202,95876.17376797904,0.1295832825999429,357307511.03578115,571635659.7781589
2025-02-12 14:40:03.014,BTCUSDT,95750.36952549612,95877.23393939392,0.13249496009936218,357035520.4560279,571504629.0985652
2025-02-12 14:40:04.014,BTCUSDT,95750.28726496863,95877.14824973703,0.1324914926023537,356957658.52348644,571503780.1553987
2025-02-12 14:40:05.014,BTCUSDT,95747.69272333803,95877.77024406404,0.13585447025013275,356824982.01770097,571460009.6606325
2025-02-12 14:40:06.014,BTCUSDT,95738.57423073512,95870.87932295946,0.13819413260268484,356276511.67459536,571739366.0106056
2025-02-12 14:40:07.014,BTCUSDT,95737.97914200004,95867.97021678137,0.13577795974627968,356324634.1106369,571967342.5023764
2025-02-12 14:40:08.014,BTCUSDT,95739.3884795749,95869.50794393342,0.1359100642117412,356578729.8647503,571888246.6864413
2025-02-12 14:40:09.014,BTCUSDT,95744.51479810444,95875.25063393764,0.13654655424269466,357062849.2022472,571423049.0956442
2025-02-12 14:40:10.014,BTCUSDT,95744.59809060035,95879.80877680461,0.14122017210444657,357060173.5364182,571560386.2089016
2025-02-12 14:40:11.014,BTCUSDT,95743.63777551637,95877.14148126428,0.13943872287464457,356897766.634918,571609540.9449944
2025-02-12 14:40:12.014,BTCUSDT,95740.15320099005,95876.50457554255,0.14241817042662497,356655660.1878114,571597242.2940274
2025-02-12 14:40:13.014,BTCUSDT,95735.86064349742,95872.90983249099,0.14315345166625845,356332550.523782,571892155.8987018
2025-02-12 14:40:14.014,BTCUSDT,95733.27109745245,95872.44322693981,0.14537488157663128,356058888.6185219,571969464.3800895
2025-02-12 14:40:15.014,BTCUSDT,95733.16412663521,95872.05691586997,0.14508325354318174,356260806.3997332,572062593.2884065
2025-02-12 14:40:16.014,BTCUSDT,95735.31046473778,95872.22572686926,0.1430143814929353,356386698.91072625,572017500.5324506
2025-02-12 14:40:17.014,BTCUSDT,95734.2969619723,95872.80352687923,0.14467810314828658,356406593.95475894,571988467.0972406
2025-02-12 14:40:18.014,BTCUSDT,95734.08463005687,95872.38483941164,0.14446287326943147,356397009.4140587,572072526.4311637
2025-02-12 14:40:19.014,BTCUSDT,95735.443179019,95871.92021666691,0.14255643794609127,356336272.1454178,572085989.9048234
2025-02-12 14:40:20.014,BTCUSDT,95736.09199399741,95872.71652867968,0.14270953810276182,356610901.58453786,571961016.2945647
2025-02-12 14:40:21.014,BTCUSDT,95736.01011855445,95872.6862296676,0.1427635337464937,356636266.1548031,572005818.14889
2025-02-12 14:40:22.014,BTCUSDT,95735.70641126939,95872.17149082352,0.1425435552414329,356619871.6498329,572062909.8568426
2025-02-12 14:40:23.014,BTCUSDT,95735.07019111495,95872.22124217171,0.143261033582539,356636185.74272484,572062386.1608696
2025-02-12 14:40:24.014,BTCUSDT,95735.5428737376,95872.04791081032,0.14258553612919203,356623988.14624256,572069498.7276982
2025-02-12 14:40:25.014,BTCUSDT,95734.8601775013,95872.1689277171,0.14342607276097574,356671124.1412756,572079201.6099174
2025-02-12 14:40:26.014,BTCUSDT,95734.3839224766,95872.12768540622,0.143881181750916,356620172.5004019,572079069.5167689
2025-02-12 14:40:27.014,BTCUSDT,95733.06627172427,95872.10477996821,0.14523561571641894,356610800.9321121,572088859.7584636
2025-02-12 14:40:28.014,BTCUSDT,95733.10539118735,95872.37943673081,0.145481591738159,356619064.359653,572045554.823073
2025-02-12 14:40:29.014,BTCUSDT,95734.70442751727,95872.4491208848,0.14388167195087298,356658787.974764,572044747.1770502
2025-02-12 14:40:30.016,BTCUSDT,95735.62538232307,95872.60499215037,0.14308112500469405,356686887.7375378,572038481.0101568
2025-02-12 14:40:31.014,BTCUSDT,95734.74824762304,95872.53768520031,0.1439283437826297,356658441.1506536,572047084.1111562
2025-02-12 14:40:32.014,BTCUSDT,95735.5072858695,95872.44863471916,0.14304133621054377,356660890.2322006,572054767.4884409
2025-02-12 14:40:33.014,BTCUSDT,95735.48506066686,95872.44792148672,0.1430638396338225,356661168.702347,572057129.925231
2025-02-12 14:40:34.014,BTCUSDT,95733.7877515403,95873.48844356276,0.14592621403953485,356517285.2828909,571920064.0510489
2025-02-12 14:40:35.014,BTCUSDT,95734.90182515183,95872.64976908683,0.14388477066240582,356651630.2795476,572042874.2483629
2025-02-12 14:40:36.014,BTCUSDT,95735.09943048487,95872.50926377885,0.1435313005485012,356635694.12993157,572058429.9201716
2025-02-12 14:40:37.014,BTCUSDT,95735.15661839738,95872.57539431244,0.14354055580942002,356658030.47456324,572047755.1752185
2025-02-12 14:40:38.014,BTCUSDT,95735.17440869322,95872.1299954971,0.1430567058030571,356665799.1613711,572092380.1218356
2025-02-12 14:40:39.014,BTCUSDT,95734.57445015607,95872.28548864716,0.14384671293733164,356642329.5728898,572085022.9653342
